DATA LOG,10010,3,-54,4/5/2016 3:26:27 PM
DATA LOG,04376,3,-52,4/5/2016 3:26:30 PM
DATA LOG,10010,3,-54,4/5/2016 3:26:33 PM
DATA LOG,04376,3,-52,4/5/2016 3:26:37 PM
DATA LOG,10010,3,-54,4/5/2016 3:26:41 PM
DATA LOG,04376,3,-52,4/5/2016 3:26:45 PM
DATA LOG,10010,3,-54,4/5/2016 3:26:48 PM
DATA LOG,04376,3,-52,4/5/2016 3:27:02 PM
DATA LOG,10010,3,-54,4/5/2016 3:27:05 PM
DATA LOG,04376,3,-52,4/5/2016 3:27:12 PM
DATA LOG,10010,3,-54,4/5/2016 3:27:15 PM
DATA LOG,04376,3,-52,4/5/2016 3:27:18 PM
DATA LOG,10010,3,-54,4/5/2016 3:27:27 PM
DATA LOG,04376,3,-52,4/5/2016 3:27:30 PM
DATA LOG,10010,3,-54,4/5/2016 3:27:33 PM
DATA LOG,04376,3,-52,4/5/2016 3:27:38 PM
DATA LOG,10010,3,-54,4/5/2016 3:27:41 PM
DATA LOG,04376,3,-52,4/5/2016 3:27:45 PM
DATA LOG,10010,3,-55,4/5/2016 3:27:49 PM
DATA LOG,04376,3,-52,4/5/2016 3:27:55 PM
DATA LOG,10010,3,-54,4/5/2016 3:28:00 PM
DATA LOG,04376,3,-52,4/5/2016 3:28:05 PM
DATA LOG,10010,3,-54,4/5/2016 3:28:11 PM
DATA LOG,04376,3,-52,4/5/2016 3:28:14 PM
DATA LOG,10010,3,-54,4/5/2016 3:28:18 PM
DATA LOG,04376,3,-52,4/5/2016 3:28:21 PM
DATA LOG,10010,3,-54,4/5/2016 3:28:24 PM
DATA LOG,04376,3,-52,4/5/2016 3:28:29 PM
DATA LOG,10010,3,-54,4/5/2016 3:28:32 PM
DATA LOG,04376,3,-52,4/5/2016 3:28:36 PM
DATA LOG,10010,3,-54,4/5/2016 3:28:40 PM
DATA LOG,04376,3,-52,4/5/2016 3:28:44 PM
DATA LOG,10010,3,-54,4/5/2016 3:28:48 PM
DATA LOG,04376,3,-52,4/5/2016 3:28:53 PM
DATA LOG,10010,3,-54,4/5/2016 3:28:57 PM
DATA LOG,04376,3,-52,4/5/2016 3:29:00 PM
DATA LOG,10010,3,-54,4/5/2016 3:29:03 PM
DATA LOG,04376,3,-52,4/5/2016 3:29:07 PM
DATA LOG,10010,3,-54,4/5/2016 3:29:10 PM
DATA LOG,04376,3,-52,4/5/2016 3:29:15 PM
DATA LOG,10010,3,-54,4/5/2016 3:29:21 PM
DATA LOG,04376,3,-52,4/5/2016 3:29:24 PM
DATA LOG,10010,3,-54,4/5/2016 3:29:27 PM
DATA LOG,04376,3,-52,4/5/2016 3:29:33 PM
DATA LOG,10010,3,-54,4/5/2016 3:29:38 PM
DATA LOG,04376,3,-52,4/5/2016 3:29:41 PM
DATA LOG,10010,3,-54,4/5/2016 3:29:45 PM
DATA LOG,04376,3,-52,4/5/2016 3:29:50 PM
DATA LOG,10010,3,-54,4/5/2016 3:29:53 PM
DATA LOG,04376,3,-52,4/5/2016 3:29:57 PM
DATA LOG,10010,3,-54,4/5/2016 3:30:01 PM
DATA LOG,04376,3,-52,4/5/2016 3:30:04 PM
DATA LOG,10010,3,-54,4/5/2016 3:30:08 PM
DATA LOG,04376,3,-52,4/5/2016 3:30:11 PM
DATA LOG,10010,3,-54,4/5/2016 3:30:14 PM
DATA LOG,04376,3,-52,4/5/2016 3:30:21 PM
DATA LOG,10010,3,-54,4/5/2016 3:30:28 PM
DATA LOG,04376,3,-52,4/5/2016 3:30:31 PM
DATA LOG,10010,3,-54,4/5/2016 3:30:34 PM
DATA LOG,04376,3,-52,4/5/2016 3:30:38 PM
DATA LOG,10010,3,-54,4/5/2016 3:30:41 PM
DATA LOG,04376,3,-53,4/5/2016 3:30:44 PM
DATA LOG,10010,3,-54,4/5/2016 3:30:52 PM
DATA LOG,04376,3,-52,4/5/2016 3:30:56 PM
DATA LOG,10010,3,-55,4/5/2016 3:31:00 PM
DATA LOG,04376,3,-52,4/5/2016 3:31:03 PM
DATA LOG,10010,3,-54,4/5/2016 3:31:08 PM
DATA LOG,04376,3,-52,4/5/2016 3:31:11 PM
DATA LOG,10010,3,-54,4/5/2016 3:31:19 PM
DATA LOG,04376,3,-52,4/5/2016 3:31:23 PM
DATA LOG,10010,3,-54,4/5/2016 3:31:26 PM
DATA LOG,04376,3,-52,4/5/2016 3:31:34 PM
DATA LOG,10010,3,-54,4/5/2016 3:31:39 PM
DATA LOG,04376,3,-52,4/5/2016 3:31:43 PM
DATA LOG,10010,3,-54,4/5/2016 3:31:46 PM
DATA LOG,04376,3,-52,4/5/2016 3:31:50 PM
DATA LOG,10010,3,-54,4/5/2016 3:31:55 PM
DATA LOG,04376,3,-52,4/5/2016 3:31:58 PM
DATA LOG,10010,3,-54,4/5/2016 3:32:02 PM
DATA LOG,04376,3,-52,4/5/2016 3:32:05 PM
DATA LOG,10010,3,-54,4/5/2016 3:32:09 PM
DATA LOG,04376,3,-52,4/5/2016 3:32:14 PM
DATA LOG,10010,3,-54,4/5/2016 3:32:20 PM
DATA LOG,04376,3,-52,4/5/2016 3:32:25 PM
DATA LOG,10010,3,-54,4/5/2016 3:32:28 PM
DATA LOG,04376,3,-52,4/5/2016 3:32:33 PM
DATA LOG,10010,3,-54,4/5/2016 3:32:37 PM
DATA LOG,04376,3,-52,4/5/2016 3:32:40 PM
DATA LOG,10010,3,-54,4/5/2016 3:32:51 PM
DATA LOG,04376,3,-52,4/5/2016 3:32:56 PM
DATA LOG,10010,3,-54,4/5/2016 3:33:00 PM
DATA LOG,04376,3,-52,4/5/2016 3:33:03 PM
DATA LOG,10010,3,-54,4/5/2016 3:33:06 PM
DATA LOG,04376,3,-52,4/5/2016 3:33:09 PM
DATA LOG,10010,3,-54,4/5/2016 3:33:14 PM
DATA LOG,04376,3,-52,4/5/2016 3:33:17 PM
DATA LOG,10010,3,-54,4/5/2016 3:33:25 PM
DATA LOG,04376,3,-52,4/5/2016 3:33:31 PM
DATA LOG,10010,3,-54,4/5/2016 3:33:35 PM
DATA LOG,04376,3,-52,4/5/2016 3:33:39 PM
DATA LOG,10010,3,-55,4/5/2016 3:33:44 PM
DATA LOG,04376,3,-52,4/5/2016 3:33:53 PM
DATA LOG,10010,3,-54,4/5/2016 3:33:57 PM
DATA LOG,04376,3,-52,4/5/2016 3:34:00 PM
DATA LOG,10010,3,-54,4/5/2016 3:34:03 PM
DATA LOG,04376,3,-52,4/5/2016 3:34:07 PM
DATA LOG,10010,3,-54,4/5/2016 3:34:10 PM
DATA LOG,04376,3,-52,4/5/2016 3:34:16 PM
DATA LOG,10010,3,-54,4/5/2016 3:34:19 PM
DATA LOG,04376,3,-52,4/5/2016 3:34:22 PM
DATA LOG,10010,3,-54,4/5/2016 3:34:26 PM
DATA LOG,04376,3,-52,4/5/2016 3:34:29 PM
DATA LOG,10010,3,-54,4/5/2016 3:34:32 PM
DATA LOG,04376,3,-52,4/5/2016 3:34:39 PM
DATA LOG,10010,3,-54,4/5/2016 3:34:42 PM
DATA LOG,04376,3,-52,4/5/2016 3:34:45 PM
DATA LOG,10010,3,-54,4/5/2016 3:34:49 PM
DATA LOG,04376,3,-52,4/5/2016 3:34:53 PM
DATA LOG,10010,3,-54,4/5/2016 3:34:57 PM
DATA LOG,04376,3,-52,4/5/2016 3:35:00 PM
DATA LOG,10010,3,-54,4/5/2016 3:35:06 PM
DATA LOG,04376,3,-52,4/5/2016 3:35:19 PM
DATA LOG,10010,3,-54,4/5/2016 3:35:22 PM
DATA LOG,04376,3,-52,4/5/2016 3:35:27 PM
DATA LOG,10010,3,-54,4/5/2016 3:35:30 PM
DATA LOG,04376,3,-52,4/5/2016 3:35:33 PM
DATA LOG,10010,3,-54,4/5/2016 3:35:36 PM
DATA LOG,04376,3,-52,4/5/2016 3:35:40 PM
DATA LOG,10010,3,-54,4/5/2016 3:35:43 PM
DATA LOG,04376,3,-52,4/5/2016 3:35:51 PM
DATA LOG,10010,3,-54,4/5/2016 3:35:59 PM
DATA LOG,04376,3,-52,4/5/2016 3:36:04 PM
DATA LOG,10010,3,-54,4/5/2016 3:36:07 PM
DATA LOG,04376,3,-52,4/5/2016 3:36:10 PM
DATA LOG,10010,3,-54,4/5/2016 3:36:19 PM
DATA LOG,04376,3,-52,4/5/2016 3:36:23 PM
DATA LOG,10010,3,-54,4/5/2016 3:36:26 PM
DATA LOG,04376,3,-52,4/5/2016 3:36:29 PM
DATA LOG,10010,3,-54,4/5/2016 3:36:33 PM
DATA LOG,04376,3,-52,4/5/2016 3:36:36 PM
DATA LOG,10010,3,-54,4/5/2016 3:36:41 PM
DATA LOG,04376,3,-52,4/5/2016 3:36:46 PM
DATA LOG,10010,3,-54,4/5/2016 3:36:49 PM
DATA LOG,04376,3,-52,4/5/2016 3:36:54 PM
DATA LOG,10010,3,-54,4/5/2016 3:36:57 PM
DATA LOG,04376,3,-52,4/5/2016 3:37:01 PM
DATA LOG,10010,3,-54,4/5/2016 3:37:07 PM
DATA LOG,04376,3,-52,4/5/2016 3:37:11 PM
DATA LOG,10010,3,-54,4/5/2016 3:37:14 PM
DATA LOG,04376,3,-52,4/5/2016 3:37:18 PM
DATA LOG,10010,3,-54,4/5/2016 3:37:21 PM
DATA LOG,04376,3,-52,4/5/2016 3:37:25 PM
DATA LOG,10010,3,-54,4/5/2016 3:37:28 PM
DATA LOG,04376,3,-52,4/5/2016 3:37:31 PM
DATA LOG,10010,3,-54,4/5/2016 3:37:38 PM
DATA LOG,04376,3,-53,4/5/2016 3:37:43 PM
DATA LOG,10010,3,-54,4/5/2016 3:37:46 PM
DATA LOG,04376,3,-52,4/5/2016 3:37:51 PM
DATA LOG,10010,3,-54,4/5/2016 3:37:54 PM
DATA LOG,04376,3,-52,4/5/2016 3:38:05 PM
DATA LOG,10010,3,-54,4/5/2016 3:38:09 PM
DATA LOG,04376,3,-52,4/5/2016 3:38:13 PM
DATA LOG,10010,3,-54,4/5/2016 3:38:17 PM
DATA LOG,04376,3,-52,4/5/2016 3:38:21 PM
DATA LOG,10010,3,-54,4/5/2016 3:38:26 PM
DATA LOG,04376,3,-52,4/5/2016 3:38:32 PM
DATA LOG,10010,3,-54,4/5/2016 3:38:35 PM
DATA LOG,04376,3,-52,4/5/2016 3:38:38 PM
DATA LOG,10010,3,-54,4/5/2016 3:38:42 PM
DATA LOG,04376,3,-52,4/5/2016 3:38:49 PM
DATA LOG,10010,3,-54,4/5/2016 3:38:53 PM
DATA LOG,04376,3,-52,4/5/2016 3:38:57 PM
DATA LOG,10010,3,-54,4/5/2016 3:39:02 PM
DATA LOG,04376,3,-52,4/5/2016 3:39:05 PM
DATA LOG,10010,3,-54,4/5/2016 3:39:08 PM
DATA LOG,04376,3,-52,4/5/2016 3:39:11 PM
DATA LOG,10010,3,-54,4/5/2016 3:39:15 PM
DATA LOG,04376,3,-52,4/5/2016 3:39:18 PM
DATA LOG,10010,3,-54,4/5/2016 3:39:25 PM
DATA LOG,04376,3,-52,4/5/2016 3:39:30 PM
DATA LOG,10010,3,-54,4/5/2016 3:39:34 PM
DATA LOG,04376,3,-52,4/5/2016 3:39:37 PM
DATA LOG,10010,3,-54,4/5/2016 3:39:43 PM
DATA LOG,04376,3,-52,4/5/2016 3:39:46 PM
DATA LOG,10010,3,-54,4/5/2016 3:39:50 PM
DATA LOG,04376,3,-52,4/5/2016 3:39:54 PM
DATA LOG,10010,3,-54,4/5/2016 3:39:57 PM
DATA LOG,04376,3,-52,4/5/2016 3:40:02 PM
DATA LOG,10010,3,-54,4/5/2016 3:40:06 PM
DATA LOG,04376,3,-52,4/5/2016 3:40:10 PM
DATA LOG,10010,3,-54,4/5/2016 3:40:17 PM
DATA LOG,04376,3,-52,4/5/2016 3:40:22 PM
DATA LOG,10010,3,-54,4/5/2016 3:40:25 PM
DATA LOG,04376,3,-52,4/5/2016 3:40:29 PM
DATA LOG,10010,3,-54,4/5/2016 3:40:33 PM
DATA LOG,04376,3,-52,4/5/2016 3:40:36 PM
DATA LOG,10010,3,-54,4/5/2016 3:40:39 PM
DATA LOG,04376,3,-52,4/5/2016 3:40:42 PM
DATA LOG,10010,3,-54,4/5/2016 3:40:47 PM
DATA LOG,04376,3,-52,4/5/2016 3:40:50 PM
DATA LOG,10010,3,-54,4/5/2016 3:40:53 PM
DATA LOG,04376,3,-52,4/5/2016 3:40:57 PM
DATA LOG,10010,3,-54,4/5/2016 3:41:00 PM
DATA LOG,04376,3,-52,4/5/2016 3:41:04 PM
DATA LOG,10010,3,-54,4/5/2016 3:41:08 PM
DATA LOG,04376,3,-52,4/5/2016 3:41:11 PM
DATA LOG,10010,3,-54,4/5/2016 3:41:14 PM
DATA LOG,04376,3,-52,4/5/2016 3:41:22 PM
DATA LOG,10010,3,-54,4/5/2016 3:41:25 PM
DATA LOG,04376,3,-52,4/5/2016 3:41:30 PM
DATA LOG,10010,3,-54,4/5/2016 3:41:38 PM
DATA LOG,04376,3,-52,4/5/2016 3:41:42 PM
DATA LOG,10010,3,-54,4/5/2016 3:41:46 PM
DATA LOG,10212,1,-73,5/18/2016 11:36:30 AM
DATA LOG,10212,1,-74,5/18/2016 1:05:00 PM
DATA LOG,10212,1,-74,5/18/2016 1:07:54 PM
DATA LOG,10212,1,-74,5/18/2016 1:10:14 PM
DATA LOG,10010,1,-82,5/18/2016 1:11:01 PM
DATA LOG,10212,1,-75,5/18/2016 1:11:15 PM
DATA LOG,10212,1,-76,5/18/2016 1:15:52 PM
DATA LOG,10212,1,-75,5/18/2016 1:21:37 PM
DATA LOG,10010,1,-70,5/18/2016 1:24:45 PM
DATA LOG,10588,2,-61,6/15/2016 12:08:32 PM
DATA LOG,10588,2,-61,6/15/2016 12:11:22 PM
DATA LOG,10588,2,-63,6/15/2016 12:37:27 PM
DATA LOG,10588,2,-63,6/15/2016 12:39:10 PM
DATA LOG,10588,2,-62,6/15/2016 12:44:08 PM
DATA LOG,10588,2,-60,6/15/2016 12:53:02 PM
DATA LOG,10588,2,-63,6/15/2016 12:55:51 PM
DATA LOG,10588,2,-60,6/15/2016 1:08:26 PM
DATA LOG,10588,2,-60,6/15/2016 1:10:21 PM
DATA LOG,10588,2,-60,6/16/2016 2:55:44 PM
DATA LOG,10588,2,-60,6/16/2016 3:06:13 PM
DATA LOG,10588,2,-61,6/16/2016 3:09:24 PM
DATA LOG,10588,1,-60,6/20/2016 1:14:59 PM
